date,equity,qqq_bh,tqqq_3x_bh,w_net
1993-09-27,1.7970421228851636,2.9142127206830795,7.041813680803086,1.0
1993-09-28,1.8464085233606466,2.9409925309767715,7.235258781401028,1.0
1993-09-29,1.858713515798575,2.947621044956428,7.283476607231658,1.0
1993-09-30,1.798359404231367,2.915812594571817,7.04697552408268,1.0
1993-10-01,1.7995237822668437,2.916536385796296,7.051538206879832,1.0
1993-10-04,1.820291239087499,2.9278503609888338,7.132916689717167,1.0
1993-10-05,1.7771994620564928,2.904841565751301,6.964059064643875,1.0
1993-10-06,1.7650709707946959,2.8983276772370052,6.916532868898557,1.0
1993-10-07,1.7311446013670164,2.8798520517725748,6.783590424571067,1.0
1993-10-08,1.7765912865549651,2.9051463811368756,6.961675893702888,1.0
1993-10-11,1.7671934591591925,2.9001179735519713,6.924849962533768,1.0
1993-10-12,1.793623264237246,2.9146698275084333,7.028416685099398,1.0
1993-10-13,1.845982361453004,2.94312577366376,7.233588841273716,1.0
1993-10-14,1.9273022868790295,2.986438389161123,7.552245680807057,1.0
1993-10-15,1.9339742086248681,2.9899813158166357,7.578389992745423,1.0
1993-10-18,1.8953480797230797,2.970172500862593,7.427031268610242,1.0
1993-10-19,1.7913171852097263,2.9159269875311633,7.019380180813716,1.0
1993-10-20,1.8079920960293285,2.92506935654425,7.084721785020035,1.0
1993-10-21,1.85620331263099,2.951163739105927,7.273640230675989,1.0
1993-10-22,1.8680266732910908,2.9575253361804434,7.319970754479012,1.0
1993-10-25,1.856512404673719,2.9515445839583836,7.2748514257545,1.0
1993-10-26,1.8160058662412044,2.930174026102052,7.116124207920506,1.0
1993-10-27,1.8958638022948207,2.9732199572002895,7.429052157389049,1.0
1993-10-28,1.8810323146555608,2.965563069116595,7.370934113724539,1.0
1993-10-29,1.9060750237334898,2.9788196320638787,7.469065420244059,1.0
1993-11-01,1.9650487529505376,3.0096376068248856,7.700157395173308,1.0
1993-11-02,1.9691855874490312,3.011847111484771,7.71636782084766,1.0
1993-11-03,1.8585597307723014,2.9555443849332352,7.282873991695755,1.0
1993-11-04,1.7079666861891338,2.8758141198112765,6.692766420996755,0.49
1993-11-05,1.748750994856753,2.9228219534039317,7.020314051138504,0.95
1993-11-08,1.764213047418195,2.932078715376364,7.086332856348183,0.95
1993-11-09,1.7779641987332575,2.9401927102854124,7.14447432181655,0.95
1993-11-10,1.8706312325851948,2.9940571462583705,7.536440798097188,0.91
1993-11-11,1.8922175607407656,3.006818703899867,7.6320757117952,0.94
1993-11-12,1.8989961917989617,3.010742242901821,7.6612105440478295,0.94
1993-11-15,1.8438718689116946,2.979848238673932,7.424624720240325,0.93
1993-11-16,1.8733615506686387,2.9970285731291844,7.5523230484742445,1.0
1993-11-17,1.7648591557787183,2.9392784966347056,7.115009139577826,0.92
1993-11-18,1.7134747227226481,2.908384259900801,6.889963592307683,0.46
1993-11-19,1.7059622777954782,2.899432313313943,6.825672238518401,0.46
1993-11-22,1.6613766690974157,2.844615300197814,6.437867711280791,0.43
1993-11-23,1.706356956646207,2.9044225899123988,6.843305241774677,0.41
1993-11-24,1.7272857333655547,2.933488166838874,7.048089997455971,0.83
1993-11-26,1.7412991794159376,2.9432401666231085,7.117696141351061,0.82
1993-11-29,1.7064502867403142,2.919393419707766,6.94399695828398,0.41
1993-11-30,1.7258248209725229,2.9466305693328265,7.137678678108786,0.82
1993-12-01,1.7934394653394408,2.9937525633788122,7.479418215899363,0.79
1993-12-02,1.8281214281684428,3.0182849705321853,7.662562090739615,0.83
1993-12-03,1.8924192392431345,3.061026086244849,7.987339516587783,0.93
1993-12-06,1.855809000759284,3.039922212787643,7.821359736197544,0.95
1993-12-07,1.828853577188789,3.0245321746473564,7.701809091253395,0.94
1993-12-08,1.8004267757501233,3.007961470963252,7.574471077647608,0.93
1993-12-09,1.7040740949383668,2.9503636859085525,7.1386166402257345,0.46
1993-12-10,1.7020765901861836,2.948154181248667,7.121884442852221,0.46
1993-12-13,1.7069779532982217,2.954401617869852,7.166468015823766,0.93
1993-12-14,1.645870241424546,2.916688677236078,6.891331354236932,0.46
1993-12-15,1.6581901784684734,2.932802506600844,7.00487897464405,0.46
1993-12-16,1.6654573808361142,2.942211560013056,7.071617363818324,0.49
1993-12-17,1.6834676431772975,2.9639631952278584,7.227770274649803,1.0
1993-12-20,1.6920248101815043,2.969182025238991,7.2652466970435805,1.0
1993-12-21,1.6761002578179995,2.9599633942530073,7.196869566421932,1.0
1993-12-22,1.6745781962403508,2.959163341055631,7.190334110923189,1.0
1993-12-23,1.6991846249621558,2.9737533259985414,7.2959896390935794,1.0
1993-12-27,1.718870383981637,2.9853337530841904,7.380516706802321,1.0
1993-12-28,1.7568671675788663,3.0074281021650013,7.543667982638777,1.0
1993-12-29,1.7652418903876943,3.012304218310126,7.579627518727946,1.0
1993-12-30,1.7964792509069427,3.0301702130034083,7.713755061640561,1.0
1993-12-31,1.8038251122376021,3.0343985673909364,7.7452968537279885,1.0
1994-01-03,1.7662851796869035,3.0134469853735095,7.584107213168318,1.0
1994-01-04,1.8017491240460992,3.033712907152906,7.73638293812778,1.0
1994-01-05,1.8406687045615022,3.0556549647939377,7.903496536042176,1.0
1994-01-06,1.8837216335001665,3.0795777411761627,8.088357980086919,1.0
1994-01-07,1.8915076323441253,3.0839204885230367,8.121789642580206,1.0
1994-01-10,1.949221377309969,3.1153859925356255,8.369601963335793,1.0
1994-01-11,1.9338732537268097,3.1073101286130256,8.303699913024602,1.0
1994-01-12,1.9425045980113953,3.1120337208123554,8.340761335042346,1.0
1994-01-13,1.935610382933834,3.108452895676409,8.311158829795637,1.0
1994-01-14,1.9887938084145926,3.137023234791082,8.539518782904183,1.0
1994-01-17,1.9746898883463135,3.1297092930794097,8.478959116122205,1.0
1994-01-18,1.9768053434963349,3.130928322115691,8.488042495661887,1.0
1994-01-19,1.9106634183781244,3.096110546379833,8.204041102709715,1.0
1994-01-20,1.9831183269723434,3.1353470989294476,8.515149298157674,1.0
1994-01-21,1.9837928889393746,3.1358042057548015,8.518045744517938,1.0
1994-01-24,1.9494758514740727,3.117824050608188,8.370694629098796,1.0
1994-01-25,1.9099852528462047,3.096872468590761,8.201129183297434,1.0
1994-01-26,1.9198079723443249,3.1022817210281217,8.24330615372971,1.0
1994-01-27,1.9583766110526766,3.1231570410726515,8.408912871373088,1.0
1994-01-28,1.9953061241025525,3.1428895940537966,8.567481481652662,1.0
1994-01-31,2.0164427564586878,3.1540891762869894,8.65823833550492,1.0
1994-02-01,1.9611586638136271,3.125366545732537,8.420858499776925,1.0
1994-02-02,1.9833418636697318,3.1372517882037596,8.5161091240672,1.0
1994-02-03,1.9581512009114108,3.1240712547233587,8.407945001236401,1.0
1994-02-04,1.7778809623120237,3.0283036547155464,7.633897394086383,0.5
1994-02-07,1.7919745923850956,3.0446076740005252,7.756455140394528,1.0
1994-02-08,1.8163738907126004,3.058626159158736,7.862841693417307,1.0
1994-02-09,1.8494519565520249,3.077292207049395,8.00603225376928,1.0
1994-02-10,1.8135568681039926,3.057483392095352,7.850647176125733,1.0
1994-02-11,1.8204301849171938,3.061445062083755,7.880400853101183,1.0
1994-02-14,1.864831818840741,3.0864345760624814,8.072609638007771,1.0
1994-02-15,1.9084278265019599,3.110586138363398,8.261330973663334,1.0
1994-02-16,1.9146927147263382,3.114090701526447,8.288450843964881,1.0
1994-02-17,1.8955351752811798,3.103805565449977,8.205520396295,1.0
1994-02-18,1.903027961957336,3.1079957888510563,8.237955676155828,1.0
1994-02-22,1.9383901379934638,3.127347496979746,8.39103384664073,1.0
1994-02-23,1.9159597717392098,3.115385992535626,8.2939357657421,1.0
1994-02-24,1.8297472499737641,3.0687592363014424,7.920733192143088,0.5
1994-02-25,1.8544146828113497,3.096643915178085,8.135881429717491,1.0
1994-02-28,1.9323408978649177,3.1402232150745735,8.478581032795017,1.0
1994-03-01,1.8972725706571383,3.121328613771238,8.324710846512538,1.0
1994-03-02,1.8761095681697042,3.1098242161524716,8.231853405216745,1.0
1994-03-03,1.8757895663714101,3.1097481866855894,8.230449325232476,1.0
1994-03-04,1.9282725511173648,3.1388516620924984,8.46073024486896,1.0
1994-03-07,1.9745612877609404,3.164069729483902,8.663832505433804,1.0
1994-03-08,1.926871632193101,3.138699370652719,8.454583397471138,1.0
1994-03-09,1.9422592127099956,3.147156079427775,8.522099873707448,1.0
1994-03-10,1.895380587279976,3.1219380120363716,8.316409343194104,1.0
1994-03-11,1.8904783811132075,3.1193476625240297,8.294899809203317,1.0
1994-03-14,1.938776677652273,3.1460133123643907,8.506819466549954,1.0
1994-03-15,1.9371795483850358,3.145251390153463,8.499811702067465,1.0
1994-03-16,1.9719031126453712,3.164145991456799,8.65216916324526,1.0
1994-03-17,2.0164380235364123,3.1880690003450387,8.847576118195708,1.0
1994-03-18,2.0027971196161984,3.180983379540028,8.787723579041828,1.0
1994-03-21,1.9374126967788179,3.1464704191897437,8.500834693171951,1.0
1994-03-22,1.9045740118203769,3.1287950794287043,8.356747564581854,1.0
1994-03-23,1.9020234190457717,3.127499788419526,8.345556264151869,1.0
1994-03-24,1.810374759122064,3.0773684690222933,7.943427120909696,0.5
1994-03-25,1.7828100692706337,3.0464361013019405,7.703123232608977,0.5
1994-03-28,1.7429975928145405,3.0011808980498325,7.359081634883319,0.5
1994-03-29,1.670435369086131,2.9179839682452586,6.746354078371025,0.5
1994-03-30,1.6523631859112384,2.8970323862278318,6.600378545377245,0.5
1994-03-31,1.6699471235075387,2.9176791528596846,6.740856916528884,0.5
1994-04-04,1.6205473552034506,2.8602338917507795,6.34204576237915,-0.6
1994-04-05,1.5121721719213763,2.9660583069284003,7.0453680578143905,0.41
1994-04-06,1.5091788084869575,2.961868083527321,7.014823598117422,0.41
1994-04-07,1.5196711377989593,2.9787054716105508,7.133773506574415,0.41
1994-04-08,1.4905903550032746,2.9324595602288235,6.800813602838392,0.4
1994-04-11,1.4856498999447683,2.924459958279121,6.744495581929653,0.4
1994-04-12,1.446624952416754,2.860538474630339,6.301585737898577,-0.47
1994-04-13,1.4909091133627501,2.7979885439636325,5.887592434080986,-0.45
1994-04-14,1.499606815494319,2.785798486106836,5.810068221259302,-0.46
1994-04-15,1.4959144803936832,2.7906746022519604,5.840012273237413,-0.47
1994-04-18,1.5294146249234895,2.7462571181716475,5.560588637729746,-0.47
1994-04-19,1.5478907211007777,2.7226389246689817,5.416582515945336,-0.47
1994-04-20,1.5599124437045964,2.707553934420284,5.326022928365431,-0.47
1994-04-21,1.4878003299540317,2.796236146129101,5.848844826092944,-0.4
1994-04-22,1.4777008305378225,2.811930767148947,5.946760792153411,-0.4
1994-04-25,1.4502096225985066,2.855434037578553,6.2221889426305905,-0.38
1994-04-26,1.4471948780168664,2.8605384746303395,6.254952775386714,-0.39
1994-04-28,1.4607112630088257,2.837606173871719,6.103910959138956,-0.41
1994-04-29,1.4567881050378604,2.8437010865471097,6.142649412973793,-0.41
1994-05-02,1.4251896112518554,2.89375637647746,6.466423958837786,-0.4
1994-05-03,1.4375138486178802,2.8728047944600332,6.325339282122596,-0.42
1994-05-04,1.4352398168906435,2.876309357623082,6.347873351628697,-0.5
1994-05-05,1.4311552742836047,2.8816425805935597,6.382566680011772,-0.5
1994-05-06,1.4518589112502398,2.853757901716917,6.19666034714906,-0.5
1994-05-09,1.4899870299223397,2.8037026117865667,5.869987175072162,-0.49
1994-05-10,1.4778903962752306,2.8190924174208387,5.966079331907526,-0.49
1994-05-11,1.506237068532754,2.7822176609708893,5.731383819074992,-0.51
1994-05-12,1.4969425933292373,2.7933412137372,5.79957034246067,-0.55
1994-05-13,1.5091114733305804,2.779475020018768,5.712638995244074,-0.54
1994-05-16,1.538045878553093,2.746485671584324,5.508675146459258,-0.53
1994-05-17,1.5378956461006361,2.7465619335572216,5.508598460805159,-0.56
1994-05-18,1.4798225561380745,2.808197650573221,5.878919002828046,-0.52
1994-05-19,1.4601950020985461,2.8319681355156665,6.02763688561712,-0.52
1994-05-20,1.468332914363563,2.8217590289060785,5.9618628569287155,-0.6
1994-05-23,1.471648959399657,2.8181021743032497,5.938104428286393,-0.6
1994-05-24,1.4206449379872352,2.8722714256617827,6.27995189153266,-0.6
1994-05-25,1.4121513123128557,2.881718610060443,6.341307486684914,-0.6
1994-05-26,1.428466395918497,2.863128824142681,6.217968840692707,-0.6
1994-05-27,1.4214725389039315,2.8708238432128246,6.267499037515226,-0.6
1994-05-31,1.40753736240718,2.886366172792891,6.3686843817183405,0.0
1994-06-01,1.4073684579236911,2.8892613376908067,6.387229499621033,0.0
1994-06-02,1.4073684579236911,2.9001561045384254,6.45886301734078,0.0
1994-06-03,1.4073684579236911,2.916307832383625,6.566148364456887,1.0
1994-06-06,1.4071706377565425,2.9164601238234047,6.5665386541849005,0.0
1994-06-07,1.4068892036289913,2.895051434980624,6.421292418015903,0.0
1994-06-08,1.4068892036289913,2.8265588830783064,5.964913835214016,-0.6
1994-06-09,1.4114165059878536,2.821225660107828,5.9305696610258405,-0.6
1994-06-10,1.3815581692106003,2.8542912705151693,6.138517240264305,0.0
1994-06-13,1.381392382230295,2.8332634265248453,6.002251262629686,-0.6
1994-06-14,1.3443713098054375,2.875166590559699,6.267982501574035,0.0
1994-06-15,1.3442099852482607,2.8782140468973942,6.287303858290094,0.0
1994-06-16,1.3442099852482607,2.8783663383371736,6.28769061002713,0.0
1994-06-17,1.3442099852482607,2.8337205333501987,5.994497707564006,-0.6
1994-06-20,1.3707071172986982,2.802407320777389,5.795193498110314,-0.6
1994-06-21,1.416574360908975,2.7502190206660653,5.470864189341468,-0.6
1994-06-22,1.4005985311414344,2.767361224134869,5.572632516272991,-0.6
1994-06-23,1.468119574439852,2.693154371903602,5.12379994124084,-0.59
1994-06-24,1.4807498382260393,2.6799740709292155,5.048074143434406,-0.59
1994-06-27,1.4106265248103922,2.751590341142126,5.4522785894573085,-0.51
1994-06-28,1.4052155488505318,2.758370914055547,5.492055639714314,-0.51
1994-06-29,1.4011076573896148,2.7635518455862456,5.522468177971051,-0.51
1994-06-30,1.415399357254513,2.7450380891353663,5.410941896182573,-0.51
1994-07-01,1.4169519294724828,2.742981108421275,5.398251844751127,-0.52
1994-07-05,1.4360330246499866,2.7192106234788294,5.257384381146149,-0.51
1994-07-06,1.4562121731634659,2.694144847527206,5.111485002790962,-0.51
1994-07-07,1.4207937177544763,2.736886195745884,5.3542620111471555,-0.52
1994-07-08,1.420225532442598,2.7374955940110173,5.357318016525803,-0.52
1994-07-11,1.4233600515388554,2.7335339240226144,5.333538031736532,-0.54
1994-07-12,1.4070843653750758,2.7527331082055095,5.445401027840152,-0.53
1994-07-13,1.3585248741932516,2.8123881064803147,5.798896551415867,0.0
1994-07-14,1.3583808705565872,2.8000455246777234,5.721984820298209,-0.51
1994-07-15,1.359758353615497,2.797912281990735,5.708350462131072,-0.51
1994-07-18,1.3543657781538176,2.8050739322626272,5.751629462865862,-0.53
1994-07-19,1.3745276573732188,2.77871309780784,5.588916526951848,-0.53
1994-07-20,1.4055567020943571,2.739171729872651,5.349780620673125,-0.54
1994-07-21,1.3885069723348586,2.759589943091827,5.468894800076483,-0.54
1994-07-22,1.3707350873649822,2.781303447320181,5.597457140739057,-0.6
1994-07-25,1.3635421490739954,2.7893030492698836,5.645211264686824,-0.6
1994-07-26,1.3775406993298138,2.773303845370479,5.547521076684747,-0.6
1994-07-27,1.392446445619232,2.7565424867541313,5.4463970216298,-0.6
1994-07-28,1.3900790582534315,2.7590568067995904,5.460770947203103,-0.6
1994-07-29,1.3345852763671262,2.820159155017339,5.823044378933486,0.0
1994-08-01,1.3344251261339621,2.8462151740865522,5.9838790930164105,0.0
1994-08-02,1.3344251261339621,2.8401202614111614,5.944855517466125,0.0
1994-08-03,1.3344251261339621,2.8225972130899013,5.8342413699157785,0.0
1994-08-04,1.3344251261339621,2.8002740780903985,5.695249983175844,-0.6
1994-08-05,1.3368011421235286,2.7972266217527033,5.676102356608722,-0.6
1994-08-08,1.3253193456849681,2.8104834172060014,5.756252156153116,0.0
1994-08-09,1.325160307363486,2.8239685335659614,5.838550575814869,0.0
1994-08-10,1.325160307363486,2.8488817855717907,5.992507268932725,0.0
1994-08-11,1.325160307363486,2.8531482709457676,6.018847800792339,0.0
1994-08-12,1.325160307363486,2.8719666102762065,6.13735709792635,0.0
1994-08-15,1.325160307363486,2.8728808239269137,6.1426214001979185,0.0
1994-08-16,1.325160307363486,2.8991656289148184,6.31062597957737,0.0
1994-08-17,1.325160307363486,2.947697074423314,6.626928249233714,1.0
1994-08-18,1.3117170291199873,2.938021336611977,6.561025813570835,1.0
1994-08-19,1.2961806467439156,2.9265169389932106,6.483314993663816,0.0
1994-08-22,1.295921410614567,2.9165363857962996,6.416352845995886,0.0
1994-08-23,1.295921410614567,2.9464780453870336,6.613343149408093,1.0
1994-08-24,1.3126258725392594,2.9594300254547576,6.699911989549119,1.0
1994-08-25,1.34341803419196,2.9826671415989523,6.857081505522447,1.0
1994-08-26,1.4232770889091644,3.0418650330484036,7.264698519149348,1.0
1994-08-29,1.4143692591893207,3.035617596427218,7.21923112711525,1.0
1994-08-30,1.4493743165332875,3.060759401845724,7.397904127777655,1.0
1994-08-31,1.4076722546235745,3.0315034024930205,7.1850482406410485,1.0
1994-09-01,1.3407778908444823,2.983581355249658,6.843605671746845,1.0
1994-09-02,1.3385934706028866,2.982057743333818,6.8324559422823725,1.0
1994-09-06,1.3618556147737078,2.9994285002152985,6.951190702805724,1.0
1994-09-07,1.3965918769940453,3.0250274124591585,7.128491717962425,1.0
1994-09-08,1.4354995966765611,3.0532169067213752,7.327084708577965,1.0
1994-09-09,1.3718505554386178,3.008190024375929,7.002206932332054,1.0
1994-09-12,1.3386753702972531,2.9840386945810273,6.832873975139797,1.0
1994-09-13,1.3900181609310012,3.0222847715070373,7.094938121322219,1.0
1994-09-14,1.4014464208029076,3.030665450815211,7.153270306400476,1.0
